Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
12,152,140,157,147,166,180,142,133,1298,1346,510,725,572,647,503,-1.7645266,-1.3229675,-1.1622353,-1.1801704,-1.4097857,-1.4276093,-1.5668341,-1.5269878,5.7396493,5.647067,5.6642323,5.73702,5.74369,5.7700257,5.795508,5.845956,7.48218,7.642976,7.675661,7.596461,7.542667,7.5357494,7.5797,7.5323296,4.7249985,5.925001,6.4625006,6.687501,6.300001,5.822225,5.262501,5.416668,-12.887493,-12.962498,-12.725006,-12.787491,-12.550003,-12.600006,-12.575005,-12.449997,11.8375,11.4125,11.4625,11.800001,11.812499,12.188889,12.35,12.416668,0.021636844,0.027745493,-0.002110542,0.03591582,-0.018442703,-0.009415473,-0.0489181,-0.03385008,-0.004587594,0.015570954,-0.027647765,0.03359148,0.078167684,-0.03857546,-0.053838607,-0.013801479,-0.023365594,0.002138028,0.012904529,0.001985311,-0.022296583,0.014830451,-1.53E-04,0.001235693
12,147,192,158,205,229,205,139,160,1225,785,412,537,683,885,432,-1.7725643,-1.6348406,-1.5354314,-1.5295358,-1.7487469,-1.8024747,-1.685347,-1.6413964,5.6788754,5.6922145,5.639841,5.6682725,5.7197475,5.759612,5.823383,5.830223,7.4938517,7.43812,7.4910083,7.658094,7.536403,7.5284476,7.3929524,7.2457094,4.9000015,5.822225,7.512497,9.309998,9.45,7.254545,7.0142856,7.6624985,-12.774994,-12.677789,-12.5,-12.2999935,-12.1666765,-12.345445,-12.200012,-12.287491,12.325001,12.044444,12.1375,12.38,12.725001,13.61818,13.400002,14.025,-0.013182472,-0.019325064,-0.006310241,0.007281512,0.00763785,0.003671851,-0.060437262,4.09E-04,-0.016270394,0.030588064,0.025802951,0.027696634,0.0945253,-0.027925426,-0.05365317,0.01434922,-0.004276057,-0.023382563,0.00992656,0.005986477,-0.020413082,0.001804827,0.00877028,-0.030616568
12,139,167,213,173,183,174,180,147,1559,540,549,686,574,671,568,-1.8149759,-1.5172588,-1.4180204,-1.5589246,-1.5578272,-1.6840216,-1.7098591,-1.604115,5.63578,5.675455,5.6468334,5.6788964,5.682238,5.71885,5.777076,5.769577,7.6542625,7.429739,7.5581684,7.4851723,7.503295,7.7600565,7.39396,7.419781,6.25,7.675003,7.999995,8.033331,7.8666644,7.5444393,7.640001,7.4999967,-12.987499,-12.712509,-12.899994,-12.6666765,-12.56667,-12.399994,-12.230005,-12.299988,13.262499,12.775,12.654544,12.411113,12.988889,13.088889,13.139999,13.157142,-8.12E-04,-0.006615674,-0.005324527,0.024589362,-0.005275163,0.010403711,-0.006585135,-0.021778215,0.027330114,0.036798522,0.048266124,0.037714824,0.03371026,0.03221704,-0.031740554,0.023577658,-0.002290744,-0.00496328,0.002637826,0.010622267,-0.005463849,0.002205903,-0.002076943,-0.003534876
12,154,166,167,163,157,158,147,122,1308,575,481,573,729,718,461,-2.1470003,-1.8691233,-1.7199347,-1.7251719,-1.8137573,-2.0750246,-2.329045,-2.191692,5.6952076,5.7082253,5.7255836,5.708824,5.7409964,5.7781067,5.839629,5.8095307,7.6152077,7.4450693,7.3909006,7.4648213,7.412298,7.5757027,7.24588,7.6021886,7.4249973,7.7125034,8.466663,8.52222,8.099998,7.6124973,6.825001,6.850001,-12.487499,-12.412495,-12.322211,-12.155565,-11.949997,-12.100006,-11.949997,-11.899994,13.35,13.8375,13.322224,13.277779,13.225,14.0125,14.5125,14.483334,-0.028530465,-0.033103466,0.017869838,-0.02585793,-0.001499675,-0.03097392,-0.023414467,-0.033646453,-0.06361245,0.030791683,-0.004434879,0.06535648,-0.013292428,0.017327193,-0.048188105,-0.06603046,-0.005268713,-0.006617708,0.011979746,-0.014813481,0.005421429,-0.005497787,0.015958855,0.022935951
12,12,148,187,126,182,147,157,122,145,812,664,1751,1310,601,586,486,-2.1386206,-1.7724276,-1.753924,-1.9365101,-2.069488,-2.2501006,-2.259927,-2.2845817,5.6423855,5.6898203,5.656301,5.6602917,5.699397,5.8306293,5.847239,5.875713,7.572111,7.3857527,7.5230947,7.424818,7.3419695,7.246351,7.315483,7.1518226,6.714287,6.989995,7.716665,6.677779,5.5714273,5.437501,5.7166657,5.2,-12.299988,-12.110006,-12,-12.200012,-12.128579,-12.025002,-11.883327,-11.962498,12.457144,12.609999,11.733334,12.344443,13.099998,13.0875,13.216667,13.450001,-0.013924239,0.001966983,-0.025094347,0.008571114,-0.029893998,-0.010586299,-0.036497165,-0.021200081,0.026631981,-0.043469165,0.027635539,0.029502071,-0.024767965,-0.010161739,-0.012477942,7.02E-05,-0.002661626,-3.67E-04,0.032783102,0.00580322,-0.006414085,0.019624047,0.008173375
12,168,158,174,214,190,202,207,140,1612,835,519,1796,1233,546,669,-2.2955904,-2.0606596,-2.0469093,-2.0448658,-2.063802,-2.286343,-2.3155193,-2.2524307,5.773168,5.786337,5.772021,5.7687206,5.8070164,5.8766875,5.9191194,5.8784494,7.285556,7.317279,7.374008,7.399933,7.3493614,7.274423,7.235713,7.4452825,5.5,6.6625004,7.188891,7.12727,5.7888913,6.8,7.209996,6.7857156,-11.899994,-11.725006,-11.799988,-11.700012,-11.899994,-11.700012,-11.819992,-11.71429,13.312499,12.9625,12.733334,13.154544,13.688889,14.120001,14.930002,14.642858,-0.021429155,-0.0063866,-0.030320637,0.003893986,-0.015524124,0.010835636,-0.050323088,-0.028061407,0.010913109,-0.009932665,0.05047511,0.033272173,-0.005724486,0.00994822,-6.48E-04,-0.013423322,-0.015424348,-0.003665191,0.002613147,-0.002471228,0.001391416,0.010023743,-0.02425135,0.03132517
12,198,165,178,180,210,189,123,134,843,491,539,581,538,592,390,-2.2908916,-2.0988173,-2.0862808,-2.040525,-2.1773088,-2.112484,-2.346517,-2.1433237,5.691975,5.678598,5.7294574,5.7359753,5.7983212,5.7639074,5.787583,5.874687,7.4751763,7.5779476,7.3047094,7.44916,7.2667284,7.5244436,7.377533,6.935832,7.3799973,8.924999,9.977776,8.988888,8.720001,7.8,7.7000046,7.6666665,-11.899994,-11.799995,-11.700012,-11.8333235,-11.720007,-11.799988,-11.680011,-11.766663,14.2,13.675,13.188889,13.71111,13.960001,14.430002,14.3,14.483334,-0.006401871,-0.005164864,-9.31E-04,0.001851597,-0.003991729,-0.018130485,-0.05502674,-0.018723892,-0.033389892,0.006255259,0.05821274,0.041923,0.051598128,-0.0446909,-0.005554801,-0.039516006,-0.013622293,-0.003283401,0.001187793,0.008314555,-0.013577867,0.008063421,-0.013846278,0.005220862
12,133,157,189,182,180,191,146,115,2008,600,542,739,957,964,724,-2.263518,-2.1472995,-2.1126437,-2.0723145,-2.181916,-2.3330302,-2.394886,-2.4045765,5.8041434,5.837961,5.821622,5.8062053,5.8449116,5.875371,5.9148755,5.9821124,7.2983246,7.157167,7.1851196,7.335302,7.2855554,7.2672396,7.210309,7.190586,5.22857,5.9875,6.440001,6.9499984,6.933332,7.7399993,6.9874954,6.9000015,-11.899994,-11.924995,-11.859991,-11.799988,-11.644453,-11.51,-11.600006,-11.319989,13.314285,13.3625,13.340001,12.77,13.733334,14.390001,15.025,15.039999,-0.034170058,0.012321149,0.005510002,-0.004935794,0.012304183,-0.01446529,-0.018451188,-0.007379258,-0.012201597,0.012822066,-0.020683896,0.052986465,-0.001855673,-0.01255939,-0.025051579,-0.004679227,-0.011301005,-0.01122465,0.010506881,0.00177151,0.005599599,0.007513643,-0.001832595,0.042992696
12,149,157,175,160,183,191,165,148,1186,593,1737,643,938,754,616,-2.3909094,-2.2453122,-2.216632,-2.346617,-2.304286,-2.3098063,-2.3729532,-2.2810757,5.8390093,5.8324246,5.822964,5.8222494,5.8512955,5.827128,5.823746,5.943905,7.2933373,7.1621046,7.3391595,7.1911345,7.165713,7.426694,7.2696943,7.1411557,7.062498,8.049995,8.237501,8.137501,7.2222233,5.830001,5.362502,5.7142844,-11.562504,-11.5,-11.5,-11.374992,-11.466664,-11.600006,-11.799988,-11.442854,14.412501,14.250001,14.4625,14.725,13.833333,13.56,13.724999,13.885715,-0.002874121,-0.019978352,0.028593918,0.001401934,-0.00377515,-0.021123726,0.003692674,-0.023349022,-0.009703595,-7.70E-04,0.055090554,0.048939474,-0.021294761,0.001307253,-0.010009022,-6.82E-04,-0.011682798,-0.010231993,-0.002816768,-0.002443461,0.005009095,-0.005192354,3.05E-04,0.037393097
12,159,173,128,146,155,165,131,117,788,570,577,1061,465,527,399,-2.3624785,-2.2712996,-2.208651,-2.195654,-2.2833202,-2.326266,-2.2845814,-2.3714566,5.7903767,5.834404,5.845101,5.8223567,5.7998037,5.8204536,5.8362083,5.761407,7.319074,7.1987,7.1398516,7.2166367,7.4013753,7.3524437,7.1680684,7.501034,5.1499977,5.766667,6.757142,6.7749996,5.2625,6,5.8142886,5.8666673,-11.924995,-11.633342,-11.557146,-11.5,-11.824989,-11.522223,-11.700012,-11.56667,13.162499,12.811113,12.657142,12.8,13.587499,13.233333,13.085713,13.116665,0.02281494,-0.007447127,-0.005372128,0.00728151,-0.009288209,-0.013895152,0.002496396,-0.04494747,-0.001991415,-0.08025005,0.02802825,0.031300742,-0.001380554,1.13E-04,0.010022263,0.018268945,-0.009381145,-0.009332664,0.003796091,0.004352415,0.001832595,-0.008450303,0.017816903,0.07157246
12,123,144,141,133,148,142,126,130,1110,461,374,453,558,538,359,-2.231054,-2.2558513,-2.2375526,-2.2964385,-2.371906,-2.3776133,-2.3399332,-2.1513612,5.712394,5.734797,5.7400985,5.7245364,5.7755623,5.768145,5.7804008,5.7924294,7.3802977,7.302143,7.2152686,7.3130894,7.292738,7.4982977,7.396288,7.164649,5.5666656,6.328572,7.085712,6.899999,6.687504,6.074999,6.0714273,5.6857114,-11.766663,-11.799988,-11.614293,-11.628579,-11.675011,-11.575005,-11.571433,-11.585719,13.150001,13.285714,12.771428,13.057142,13.149998,13.837502,13.528571,13.900002,0.030901635,0.001609191,0.012866567,-0.00947365,-0.026545154,-0.009124585,-0.038024332,-0.015145972,0.010327697,-0.013946923,0.030733507,0.013803809,0.01297478,0.023490386,-0.02459343,-0.008187337,-0.008043059,-7.42E-04,0.019940386,0.016362462,6.87E-04,-0.008683014,0.004886922,0.02460565
12,147,177,159,140,146,138,131,131,683,478,441,447,549,576,375,-2.4290674,-2.3515549,-2.3509562,-2.2797933,-2.398819,-2.3707728,-2.2992315,-2.1729376,5.692963,5.752219,5.8484364,5.8687015,5.8818693,5.7861013,5.8318763,5.8701835,7.265504,7.483377,7.004686,7.2900023,7.1870513,7.407489,7.2983246,7.6259313,5.5249996,5.8875017,6.7124987,6.685718,6.714289,6.0428567,5.942858,5.7571445,-11.799988,-11.700012,-11.562504,-11.600006,-11.299988,-11.642866,-11.399994,-11.299988,13.587499,13.1375,13.287501,13.885716,13.27143,13.400001,13.557142,14.542856,0.004150828,-0.006004805,0.017055355,0.031868834,-0.011742577,-0.03530452,-0.003626797,-0.01603318,-0.01481959,-0.07666969,0.023741279,0.043136254,-0.029305821,-0.015255922,-0.01953198,0.025090275,0.005497786,-0.008093962,0.005955937,0.001832597,0.005541421,0.001701696,0.019765854,0.10499551
12,158,171,173,182,193,198,174,142,881,541,483,685,695,467,416,-1.9990088,-1.9577729,-1.7798228,-1.7537527,-1.8908207,-2.1555,-2.2517467,-2.2396045,6.488137,6.5407877,6.559847,6.5989513,6.6396003,6.613145,6.623559,6.7201815,6.504747,6.656394,6.6682515,6.6360617,6.6698866,6.8755484,6.5895076,6.7932053,4.2124987,5.155554,6.255556,6.2555566,5.6333337,5.1599984,4.9333344,4.885716,-11.150009,-11,-10.733337,-10.711121,-10.600006,-10.349991,-10.299988,-10.242859,14.2125,14.477778,14.066666,13.799999,14.911111,14.9,15.166667,15.242857,0.004838048,-0.038465507,-0.019596562,0.016749922,2.90E-04,-0.02173458,-0.05945551,-0.04883082,0.016563613,0.010293762,0.009615021,-0.007183774,-0.01943501,0.039241984,-0.08148027,-0.062554345,-0.008933906,-0.022432331,0.005124481,0.002321287,0.009264789,-0.01649336,0.001679883,0.05490457
12,123,191,207,249,229,215,209,173,1245,727,535,614,581,816,546,-2.2764866,-1.9181149,-1.8772936,-1.8879199,-2.0775685,-2.2655678,-2.360683,-2.362013,6.3568053,6.5008554,6.5434723,6.5637035,6.709451,6.6718783,6.758178,6.766147,7.043143,6.811145,6.7554793,6.8664784,6.562407,6.626933,6.4081893,6.311914,6.5333343,7.8111124,7.9454503,8.633334,7.558333,6.720001,6.3909106,6.5125,-11.050003,-10.677789,-10.690921,-10.399994,-10.258331,-10.080005,-9.790902,-9.83749,16.349998,15.877781,16.254545,15.666667,16.683334,17.539999,16.963636,17.325,0.015222756,-0.026519699,-0.00799012,0.014306461,-0.017264156,-0.027149076,-0.025705213,-0.050521612,0.004379033,-0.03015909,-0.008235816,0.07059972,0.05704038,-0.005823211,-0.009199629,-0.026044236,-0.006588616,-0.012862107,0.006957077,-0.019802215,-0.006414084,-0.006580683,-0.014355334,0.14958867
12,159,204,211,208,197,200,125,151,887,594,756,571,840,561,459,-2.2673092,-2.0784066,-1.9640834,-1.9642031,-2.2220585,-2.3066936,-2.309407,-2.470068,6.4288797,6.501096,6.587526,6.6804214,6.7872024,6.831256,6.856196,6.8381395,6.973112,6.894703,6.6390023,6.645945,6.524559,6.4745193,6.403093,6.4974146,6.2124996,7.329999,7.436362,6.4300027,5.940001,4.8400025,5.166664,4.7875013,-10.962498,-10.530002,-10.645463,-10.28999,-10.040003,-9.550003,-9.399994,-9.550003,15.5125,16.109997,15.236364,14.569998,15.610001,16.029999,16.116667,16.2125,-0.003714059,3.95E-04,0.007225975,-0.001331689,-0.04879592,-0.005668831,-0.035129994,-0.115120605,-0.033603698,-0.028702898,0.027496718,-0.018851295,-0.010971138,-0.056175165,-0.042657595,-0.014208727,-0.013820827,7.50E-04,0.006913884,-0.008368854,-0.004276058,0.015515976,-0.004756023,0.010136872
12,138,189,215,182,161,175,177,150,944,441,476,538,530,694,544,-2.3440945,-1.9676745,-1.9037167,-2.0454464,-2.1688473,-2.2847335,-2.3270311,-2.2632046,6.587133,6.750332,6.748166,6.848348,6.8682165,6.947707,7.004902,7.0127883,6.715052,6.4375296,6.512773,6.491612,6.5649014,6.28438,6.2767987,6.233133,4.8428597,6.140001,7.3699965,7.369998,6.711111,6.3777795,5.4124994,5.442858,-10.214294,-9.979999,-9.700012,-9.6200075,-9.522223,-9.255554,-9.087505,-8.899994,15.099998,15.179998,15.020001,15.55,16.133335,16.099998,15.9875,16.285715,-2.23E-04,0.004410443,0.056028556,0.010763442,0.014917329,-0.02142916,-0.021632776,-0.048307214,-0.041261334,-0.12233188,0.07106806,0.058667503,-0.037574317,-0.06674314,-0.022217847,-0.008274604,-0.002574361,0.008918633,-1.83E-04,0.008002335,0.010231995,0.016730921,0.003291885,0.022375993
12,177,206,174,165,174,191,161,157,872,1036,659,1062,1043,501,410,-2.4032466,-2.3712173,-2.327164,-2.3431752,-2.3178864,-2.3711908,-2.356493,-2.3584383,6.7305,6.8086305,6.8782425,6.9144545,6.8605843,6.825204,6.831406,6.9050274,6.507307,6.481822,6.419154,6.298097,6.558317,6.5573196,6.8285627,6.499211,5.2888894,5.536363,5.6333323,8.137501,7.044443,7.1399994,7.3375015,7.1875,-9.56667,-9.309079,-9.288879,-9.012501,-8.977777,-9.110006,-9.237503,-9.062504,15.766666,15.954544,15.911113,16.4375,17.188889,17.240002,17.025,16.925001,-0.007990118,0.001111773,0.018548585,0.028356364,-0.011587437,-0.015931372,0.010717627,-0.005241228,-0.022082098,-0.007305947,-0.009729046,0.03236976,0.006832188,0.001123993,-0.016881263,-0.003747657,-0.001255668,-0.006291912,0.014015962,-0.001527163,-0.007024951,-0.005314528,0.003817908,0.02543032
12,156,206,161,183,191,174,156,165,1344,706,822,551,511,585,517,-2.3754969,-2.3622391,-2.3847744,-2.4364994,-2.375181,-2.3797033,-2.3781905,-2.3870192,6.688053,6.8528037,6.92044,6.856329,6.803656,6.783438,6.9207387,6.8752155,6.6198177,6.4167,6.1994863,6.247137,6.453571,6.5448165,6.3347583,6.4502454,6.4750004,7.136363,7.511106,7.3899994,6.0399995,6.177776,5.737499,6.05,-9.799988,-9.163641,-9.011112,-9.170011,-9.319989,-9.299988,-8.924995,-9,16.55,16.418182,17.066668,16.600002,15.679998,15.977778,15.475,15.674999,0.04484972,-0.020696115,0.025836544,-0.03309668,-0.029248234,-5.24E-04,-0.030210339,-0.019367486,-0.023677137,-0.060634483,0.051841076,0.023970354,-0.001197295,-0.005588737,-0.011001683,-0.001685988,0.004352415,-0.007147123,-0.001832597,-0.009529498,-0.004276057,6.45E-04,0.001832596,0.13370618
12,105,171,187,182,216,198,185,154,1363,601,624,628,576,556,582,-0.10845734,-0.58817554,-0.33093187,-0.5288526,-0.745685,-0.90728265,-1.2912728,-0.9648633,5.1156907,4.893083,4.6202774,4.833095,4.836396,5.013219,5.330025,5.112476,7.587465,7.6817956,8.177928,8.278218,8.279476,8.022371,7.850055,7.5718336,4.5,5.9333344,6.0799994,6.6800013,5.3363647,4.7300005,3.4099998,2.9571435,-16.819988,-17.166677,-17.389994,-17.070004,-16.772722,-16.799988,-16.459997,-16.299988,13.12,11.8,11.85,11.7,12.763636,13.05,14.01,13.900001,-0.066511005,0.05425027,-0.026071716,0.02902832,-0.06402312,-0.055576522,-0.09167866,-0.11909123,-0.034367274,-0.013529993,-0.006389645,0.070823714,-0.04958338,-0.020256286,-0.11353542,-0.101257026,0.022663096,0.031188061,-0.018020524,4.28E-04,-0.006080888,0.006902777,0.011301013,0.039877284
12,157,155,177,190,157,190,158,119,646,503,421,485,568,626,1261,-0.6388029,-0.53809685,-0.26721948,-0.31399953,-0.71616554,-0.9739081,-1.0416274,-1.1184913,6.4103255,6.241534,6.2150817,6.177639,6.3643866,6.4172587,6.4314246,6.4086795,7.233931,7.095666,7.277177,7.294174,7.1431007,7.071408,7.1911345,7.0772595,6.487502,7.012499,7.5111074,7.8555546,7.4249954,7.4399977,6.6000013,6.450001,-11.899994,-11.799988,-12.100006,-12.322211,-12.037502,-11.610006,-11.399994,-11.516667,15.262499,15.049999,14.933334,14.3555565,14.737501,15.089999,16.325,15.366666,0.001172859,-0.011960744,0.027983053,0.020652674,0.001172856,-0.012693783,-0.041358635,0.023286182,0.02419943,-0.018408421,0.005542583,0.06398203,0.08597318,-0.04206418,-0.016499463,-0.043652434,-0.013057244,-0.0074831,0.00736432,0.006414085,-0.001603521,0.008552115,-0.011759154,0.082393505
12,163,149,183,176,173,150,159,122,1450,952,567,679,576,436,485,-1.1918635,-0.9573387,-0.71639836,-0.8771756,-1.2399305,-1.1572973,-1.5164275,-1.3484486,6.095638,6.0333886,6.073957,6.064663,6.2753353,6.2763996,6.361693,6.378324,7.492205,7.4216833,7.2306223,7.4235215,7.100005,7.2933364,7.2086415,7.085982,5.5888877,6.8499975,5.733333,5.1111093,4.1777782,4,4.0999985,3.5999985,-12.733337,-12.33749,-12.299988,-12.355547,-12.111118,-11.95714,-11.700012,-11.700012,15.244444,14.4625,13.555554,14.255558,14.744444,15.042856,15.071427,15.516666,-0.016813727,-0.02108009,0.019295193,0.007620881,-0.013012785,0.00187099,-0.016236803,0.013128372,-0.011086524,-0.026076958,0.007239421,0.046334818,-0.051403627,-0.029305821,-0.063536085,-0.018921105,-0.006957077,0.005977753,0.022296581,0.001595038,0.018835012,0.013133603,-0.003741547,0.036782235
12,142,161,222,177,195,171,116,127,1075,424,482,1720,839,741,442,-1.3953065,-1.280449,-1.1332192,-1.1529412,-1.4466964,-1.3818535,-1.4566722,-1.3012487,6.1654115,6.0583777,6.0883465,6.111732,6.07397,6.114392,6.1477113,6.132234,7.197312,7.4075103,7.2082887,7.2790384,7.357502,7.3464746,7.4074607,7.179698,6.1571417,6.637499,7.558329,7.387501,5.9111123,5.2999997,5.380002,5.450001,-12.114293,-12.062504,-12,-12.012501,-12.1889,-12.299988,-12.200012,-12.200012,16.02857,15.212499,14.95,15.087499,15.422224,16.033333,15.5,15.583333,-0.038795177,0.011863,0.010335836,-0.009619095,0.004770175,-0.010094212,-0.043175958,-0.037108038,0.021134194,0.027559191,0.044994283,0.04273749,0.05556567,-0.052353866,0.03453832,-0.009729043,-0.027532572,0.003359758,0.012726359,-0.005871094,-0.014626831,-0.002952515,0.005436702,-3.79E-04
12,184,184,166,168,176,159,143,117,767,476,475,627,542,755,316,-1.6364369,-1.4456987,-1.4083892,-1.2875484,-1.3790603,-1.4963762,-1.5685441,-1.304441,6.048818,6.029398,6.054487,6.059325,6.0828686,6.0636153,6.175159,6.108207,7.424154,7.386511,7.288698,7.4172373,7.213464,7.429806,7.3785872,7.356584,6.0444436,7.119995,7.0999966,7.1625023,7.41111,7.124998,5.557142,5.883335,-12.299988,-12.190012,-12.177789,-12,-11.822211,-11.787491,-11.814275,-11.899994,14.722222,15.33,15.255558,14.9125,14.78889,15.2625,16.114285,16.099998,-0.027402066,-0.0062797,-0.00989059,0.00903775,0.01162544,-0.025094347,-0.010957177,-0.003510442,0.07117666,0.03264464,0.05509054,0.017403543,0.063846275,0.04863404,-0.04885351,0.003404555,-0.022839576,-0.017287487,0.023246817,0.009392052,0.005735345,-0.009926559,0.01618793,0.084022485
12,181,174,167,160,146,148,118,106,829,422,425,807,657,468,445,-1.5752517,-1.2356743,-1.354187,-1.2632835,-1.2153994,-1.3205732,-1.382851,-1.1550027,6.0145006,6.0321913,6.0481524,6.0751157,6.075629,6.135997,6.186617,6.0790772,7.222376,7.3835855,7.075531,7.2874374,7.2465644,7.251182,7.336233,7.3005185,5.966667,6.911108,7.387499,7.3499985,7.8125,6.512501,6.1333313,6.28,-12.3111,-12.177789,-12.125008,-11.962498,-11.887493,-12.100006,-12.116673,-11.939997,14.488888,14.733331,15.062499,15.250002,14.762501,15.612499,15.683334,15.539999,-0.01321641,-0.017153097,-0.03608992,-0.010662655,-0.06514965,-0.004499461,-0.043827545,0.012575681,0.008664789,0.00153802,0.015876383,0.07505395,-0.035152674,0.04312534,-0.0785532,-0.011256206,0.001255669,-0.004581488,0.030619621,0.012140946,0.014966199,0.004581489,-0.009672032,0.1277197
12,82,140,138,149,165,150,157,141,1195,494,583,4670,734,535,484,-1.2692262,-1.016189,-0.9571677,-0.943914,-0.8652047,-1.162214,-1.0948983,-1.0262574,5.9238534,5.897517,5.8899074,5.9263973,5.8924294,5.9849916,6.006154,5.9689155,7.3235636,7.4223247,7.2684546,7.375488,7.484125,7.647593,7.220314,7.387651,4,5.0714273,5.8142886,6.0999985,5.022222,4.6857114,3.9750004,4.314286,-13.033336,-12.899994,-12.885707,-12.5,-12.855547,-12.757141,-12.33749,-12.328561,13.633332,13.6285715,12.871429,12.885714,13.055555,13.514285,13.775,13.885716,-0.009008228,-0.017851232,0.016182685,0.002394591,-0.008600987,-0.018549364,-0.048394483,-0.01811303,-5.66E-04,-0.0827129,0.03588221,0.019999733,-0.02451707,0.0874567,-0.026251493,0.015200073,0.046934813,0.009032079,0.009381145,-0.002138028,-0.014202616,0.00484329,-0.007548549,0.06406754
